,t,mu,gamma,noise level,A,R,S,C
251,0.9,1.25,1.0,0.1,0.9256728151660231,0.00016308705967961272,1.0234443069282817,0.06750082091158437
252,1.0,1.25,1.0,0.1,1.0834766040576465,0.0001877951241190099,0.968193810039932,0.05932006761319419
253,0.0,1.25,1.0,0.1,1.0259245994584085,0.0,1.0013786052707823,0.0
254,0.1,1.25,1.0,0.1,0.9543576525155253,3.035729738438614e-05,1.0523786563329094,0.06776838710827629
255,0.2,1.25,1.0,0.1,1.0877302920990433,5.7805572316988194e-05,0.9846149075908633,0.061056767402851896
256,0.30000000000000004,1.25,1.0,0.1,1.090358862299543,8.22427884596386e-05,0.9741178836637331,0.060473683932051096
257,0.4,1.25,1.0,0.1,0.9125557007685372,8.638291957165675e-05,0.9808373790514738,0.06358396586963391
258,0.5,1.25,1.0,0.1,0.940076833548676,0.00011252566529196548,0.9743160067873784,0.06421770498096427
259,0.6000000000000001,1.25,1.0,0.1,1.0656163156812135,0.00012532656075819746,1.0273320189190407,0.06769841855692463
260,0.7000000000000001,1.25,1.0,0.1,0.9534632406797192,0.00012792120546305388,0.9877163013773155,0.057283579963422857
261,0.8,1.25,1.0,0.1,1.0449558989026368,0.00015726401220497827,1.0832824892989192,0.06474882071833025
262,0.9,1.25,1.0,0.1,1.054076196254861,0.0001498174240993879,0.9787958157187612,0.06706505730385967
263,1.0,1.25,1.0,0.1,0.9571194917067518,0.00016325324413672793,0.9303339330807333,0.056920565509994546
264,0.0,1.25,1.0,0.1,1.0718780628969018,0.0,0.9684917955503546,0.0
265,0.1,1.25,1.0,0.1,1.0897323670333958,2.7172982185964318e-05,0.954780966437761,0.056180174309169224
266,0.2,1.25,1.0,0.1,1.0449309331612462,5.8026975398728654e-05,1.0514443676298006,0.06116934584214276
267,0.30000000000000004,1.25,1.0,0.1,1.0302838486224701,7.672015423663931e-05,1.0810167371089832,0.06399068171718891
268,0.4,1.25,1.0,0.1,1.0453473352602438,9.134570193968758e-05,1.0204151530082068,0.06760854657341817
269,0.5,1.25,1.0,0.1,1.037852652131851,0.00010995850707612234,1.0570328976762826,0.05677993991356638
270,0.6000000000000001,1.25,1.0,0.1,1.0900280714534192,0.00014102540928036597,0.9747299811548603,0.06643387476917308
271,0.7000000000000001,1.25,1.0,0.1,0.9854770462398801,0.00013709213957583484,0.9924115531845958,0.06341759432617104
272,0.8,1.25,1.0,0.1,0.9457214447150897,0.00016675160877055784,0.9095553264056745,0.06223956703704727
273,0.9,1.25,1.0,0.1,0.9696739269410344,0.00017855566778996615,0.9977123010456107,0.060732485601974445
274,1.0,1.25,1.0,0.1,1.0226483031089064,0.00016638151587015392,0.9774021022001715,0.059300709268735444
275,0.0,1.25,1.0,0.1,1.0960536514881702,0.0,1.0947231278448821,0.0
276,0.1,1.25,1.0,0.1,0.9076362105471202,2.5668206682272715e-05,0.9905965589092797,0.06022326631308944
277,0.2,1.25,1.0,0.1,0.9291085230981271,5.319873783500051e-05,0.9920508935049127,0.06779072428799379
278,0.30000000000000004,1.25,1.0,0.1,0.9581372230422929,7.53939689024112e-05,1.024820741975886,0.06579635943760227
279,0.4,1.25,1.0,0.1,0.9500363993680643,8.870873107793821e-05,1.0507864650314136,0.060138599670815564
280,0.5,1.25,1.0,0.1,0.9304432533827461,0.00011638329300701191,1.0449923679393667,0.05927207364593047
281,0.6000000000000001,1.25,1.0,0.1,0.981494854491193,0.0001187587314428246,0.9323847136809368,0.0568205362529139
282,0.7000000000000001,1.25,1.0,0.1,0.9561904911316375,0.00015003684466508892,1.0081172387135195,0.05642150448424688
283,0.8,1.25,1.0,0.1,0.9643790394867834,0.00016923961917874008,1.0266556263782127,0.06503395378799975
284,0.9,1.25,1.0,0.1,1.0929968837248618,0.0001746068582045903,0.9470414624149822,0.05607007172939582
285,1.0,1.25,1.0,0.1,0.9458557921099464,0.00016990353297614976,1.080703724460169,0.06438835302681718
286,0.0,1.25,1.0,0.1,1.0128200505288347,0.0,1.0065854405842165,0.0
287,0.1,1.25,1.0,0.1,0.9322367494067056,3.07997468442577e-05,0.914089965402147,0.06786745609154148
288,0.2,1.25,1.0,0.1,0.9515191303959956,5.289612482859861e-05,1.053836205736133,0.06173488839801456
289,0.30000000000000004,1.25,1.0,0.1,0.9607539581560489,8.236387064215432e-05,0.9621593841042172,0.05739008800147696
290,0.4,1.25,1.0,0.1,1.0101378962065413,8.685055245581613e-05,0.945402891791068,0.06138388654800825
291,0.5,1.25,1.0,0.1,0.9420763121402101,0.00012199373365717128,1.013852737575449,0.06573601623493568
292,0.6000000000000001,1.25,1.0,0.1,0.9494739917197564,0.00011584657984805759,0.9066624808476976,0.05649457511010327
293,0.7000000000000001,1.25,1.0,0.1,1.0532356385821746,0.00014925243579121166,1.0076866678137244,0.05900094791535232
294,0.8,1.25,1.0,0.1,1.04338626443006,0.00014337174648149968,0.9149699247845776,0.06577500077703502
295,0.9,1.25,1.0,0.1,0.9993903603412786,0.00017975338165956452,1.017679738321811,0.06012213742672733
296,1.0,1.25,1.0,0.1,1.0156407698258896,0.00018555372377459167,1.0135264985385717,0.06504659912937502
297,0.0,1.25,1.0,0.1,1.001129942651874,0.0,0.9274053354862984,0.0
298,0.1,1.25,1.0,0.1,0.9147620946862377,2.7244184237709096e-05,1.0022584308306457,0.059087990215440186
299,0.2,1.25,1.0,0.1,0.9721655545710041,5.294686798662759e-05,0.9208091712338954,0.06623043832995486
300,0.30000000000000004,1.25,1.0,0.1,1.0629082453077312,7.074992597051349e-05,0.9700756592330348,0.06216156951224628
301,0.4,1.25,1.0,0.1,0.9522584306453604,8.743408991273881e-05,0.9084290719498771,0.05984068324376442
302,0.5,1.25,1.0,0.1,0.9283115953604649,0.00012294048136455245,1.0442241134782306,0.06338864032971314
303,0.6000000000000001,1.25,1.0,0.1,1.0574849201072454,0.0001352277691117869,1.0721067957623325,0.061404899554720935
304,0.7000000000000001,1.25,1.0,0.1,0.9148461780885905,0.00014943036699785448,1.0221156604422825,0.05813273765079284
305,0.8,1.25,1.0,0.1,0.9603306767131455,0.00014781536554010703,0.9520409213356491,0.05828987306599851
306,0.9,1.25,1.0,0.1,0.9357351671654116,0.00016992348101004654,0.9783621866782372,0.06715581236426683
307,1.0,1.25,1.0,0.1,1.029916297354764,0.00015791527384894833,0.9290043555063028,0.06609802666831213
308,0.0,1.25,1.0,0.1,1.0479021979261676,0.0,1.0490781278128447,0.0
309,0.1,1.25,1.0,0.1,1.059693934830469,2.695916499208136e-05,1.0938636499766914,0.06740803467711376
310,0.2,1.25,1.0,0.1,1.0225204066400089,5.419473070250354e-05,0.9936286403372161,0.06467617933752103
311,0.30000000000000004,1.25,1.0,0.1,0.9004487306390686,7.453010855927358e-05,0.9986305372519944,0.05864450622721884
312,0.4,1.25,1.0,0.1,0.9780657419517391,9.926419530886816e-05,0.9054965966754244,0.06697222164616855
313,0.5,1.25,1.0,0.1,0.9854483441906998,0.00012295985252752653,1.0535948625857372,0.058150462788328444
314,0.6000000000000001,1.25,1.0,0.1,1.0242191317789051,0.00011635171763764802,0.929004042476692,0.06685573379075337
315,0.7000000000000001,1.25,1.0,0.1,1.0315181150176895,0.0001433336549108689,0.9794941036032274,0.05947677990786458
316,0.8,1.25,1.0,0.1,0.9941489259687912,0.00016742769848384284,1.0218954110552239,0.0642219250683041
317,0.9,1.25,1.0,0.1,1.0385866234310521,0.00017339252296737597,0.9621253619416014,0.06000735860903924
318,1.0,1.25,1.0,0.1,1.053055291082151,0.00018560875165254834,1.022358197056787,0.05661372851552712
319,0.0,1.25,1.0,0.1,1.0255504139380238,0.0,0.9283819881947295,0.0
320,0.1,1.25,1.0,0.1,0.9903174428494388,2.55191579929678e-05,1.0010323348331807,0.06425965545665789
321,0.2,1.25,1.0,0.1,1.070549728746465,5.114383416741088e-05,0.9476632253042006,0.05646497846522218
322,0.30000000000000004,1.25,1.0,0.1,0.9739055630031711,6.808700855958658e-05,0.9918393349560348,0.05952287551943677
323,0.4,1.25,1.0,0.1,0.9907348418887092,9.904550243578166e-05,1.0912657956049638,0.06148706132348677
324,0.5,1.25,1.0,0.1,1.0194218510832913,0.0001197746035743156,0.9214625667933106,0.05724177022853683
325,0.6000000000000001,1.25,1.0,0.1,1.0404625576733073,0.00012108100746018095,0.9001600685489416,0.06054348818302867
326,0.7000000000000001,1.25,1.0,0.1,0.9829653746950806,0.0001384528896062791,0.9484614730820652,0.061834261591489144
327,0.8,1.25,1.0,0.1,1.0735123623156095,0.00015149594989682168,0.9462428592400899,0.05568930361265641
328,0.9,1.25,1.0,0.1,0.9803621840779334,0.0001772999247045211,1.0609416193775283,0.06301754531133429
329,1.0,1.25,1.0,0.1,1.0555941769058699,0.00017845889139433187,0.9782103579625205,0.056053227577779384
330,0.0,1.25,1.0,0.2,0.9193609806334737,0.0,1.0098391579118804,0.0
331,0.1,1.25,1.0,0.2,1.0259863704707426,2.4289729146748138e-05,0.9450634079734915,0.05554467876269137
332,0.2,1.25,1.0,0.2,0.810549652345452,5.331223804404265e-05,1.1349028755436539,0.06504630349608613
333,0.30000000000000004,1.25,1.0,0.2,1.1268776739726023,7.74179189348825e-05,1.1798567335048833,0.06930177998796538
334,0.4,1.25,1.0,0.2,0.8318794987698317,0.0001129797002896331,0.8357989864996062,0.06550323474670029
335,0.5,1.25,1.0,0.2,0.9984822002718035,9.743842978756102e-05,0.8931698896375102,0.061664944276422606
336,0.6000000000000001,1.25,1.0,0.2,1.1251475775338933,0.00013642537614758942,0.83805193814135,0.06716298666757753
337,0.7000000000000001,1.25,1.0,0.2,1.1998227310215377,0.00014642134454229664,0.9715813374754136,0.07124868871411974
338,0.8,1.25,1.0,0.2,0.8165963353529002,0.00016838819349186617,1.0637075260554623,0.06188254417523495
339,0.9,1.25,1.0,0.2,1.0851511278610773,0.00019755070891352137,0.9099038945377401,0.06939134744210022
340,1.0,1.25,1.0,0.2,1.1465184633525873,0.00019614104108477566,0.9217547240951037,0.06723433866950008
341,0.0,1.25,1.0,0.2,1.136723877097469,0.0,0.9533410514435214,0.0
342,0.1,1.25,1.0,0.2,0.8122193285002169,2.5408319855064453e-05,0.9927286191077329,0.06618568364341783
343,0.2,1.25,1.0,0.2,1.0488337840452033,6.342214821773224e-05,1.025147255297428,0.06295049134990759
344,0.30000000000000004,1.25,1.0,0.2,0.8474298590246863,6.640786816621057e-05,1.0302264947072963,0.05155871175931014
345,0.4,1.25,1.0,0.2,1.129479068715275,8.858337635450042e-05,1.0943824746640285,0.06440084826146521
346,0.5,1.25,1.0,0.2,1.1739998386958381,0.0001338565797884499,1.1967909678830309,0.05007868315484992
347,0.6000000000000001,1.25,1.0,0.2,0.8536345533510473,0.00012073241809779325,1.0989804704572808,0.06368874530066918
348,0.7000000000000001,1.25,1.0,0.2,0.9754232602593339,0.00012904683702732428,1.1842215717730846,0.05435251712131591
349,0.8,1.25,1.0,0.2,0.9522467882515329,0.00016379662463352415,1.1984564330809864,0.05524868070491837
350,0.9,1.25,1.0,0.2,1.150732973362992,0.00016465981480052186,1.0710424555968612,0.054182667712794744
351,1.0,1.25,1.0,0.2,1.1393329058858377,0.00020543462340318498,0.8685481677986248,0.049778109458242605
352,0.0,1.25,1.0,0.2,1.103806174185601,0.0,1.0973559523059293,0.0
353,0.1,1.25,1.0,0.2,1.007810773821327,3.389869002243446e-05,1.1474694396258829,0.05871273155832702
354,0.2,1.25,1.0,0.2,0.8663084070354107,5.9352389818031645e-05,1.0089873224103982,0.05125882519929714
355,0.30000000000000004,1.25,1.0,0.2,0.9883149862176852,7.495722983401344e-05,1.0154285511378147,0.06757000845695074
356,0.4,1.25,1.0,0.2,0.8329970206896199,9.244020005160252e-05,0.9281840103103319,0.06817970857647691
357,0.5,1.25,1.0,0.2,1.1206595284741887,0.00012411781497558022,1.063469182418381,0.06461701949642303
358,0.6000000000000001,1.25,1.0,0.2,0.8671589162446768,0.00012108981108572307,1.011639640598006,0.0703202974227043
359,0.7000000000000001,1.25,1.0,0.2,1.1466506409457735,0.00012608977936584767,0.986088045412319,0.06492313825860281
360,0.8,1.25,1.0,0.2,0.930934529696527,0.00016606052958719644,1.0951575859335718,0.0734100751328576
361,0.9,1.25,1.0,0.2,1.1862110053390174,0.00013971722326926072,1.075610461890086,0.0579312834856079
362,1.0,1.25,1.0,0.2,1.1345674374457753,0.00020231064562922015,0.9600487399476059,0.059889091831126465
363,0.0,1.25,1.0,0.2,0.9617678779712093,0.0,0.9599786496275757,0.0
364,0.1,1.25,1.0,0.2,1.108563460175464,3.004605588114033e-05,1.1742668157689897,0.06982823182754633
365,0.2,1.25,1.0,0.2,0.9286875530827837,6.391225696044311e-05,0.8267671135514413,0.051009991724470787
366,0.30000000000000004,1.25,1.0,0.2,1.0104950711299858,8.004458686054273e-05,1.0849995350831025,0.06211203256117287
367,0.4,1.25,1.0,0.2,0.8624297631816458,7.917570845548919e-05,1.1995563648539322,0.0641671210456565
368,0.5,1.25,1.0,0.2,0.997850045750956,0.00010426912518353594,0.8323032843110475,0.05888539559463141
369,0.6000000000000001,1.25,1.0,0.2,0.9580029894204246,0.00014278715652975437,0.8040263092826988,0.05397627276220397
370,0.7000000000000001,1.25,1.0,0.2,0.8288648129582173,0.00016856095396280895,1.1354259545218188,0.05298708717384211
371,0.8,1.25,1.0,0.2,0.8357497540969815,0.00013333154225435146,0.9805071526991888,0.07188666786073554
372,0.9,1.25,1.0,0.2,0.8377348349926513,0.0001692336864059322,0.8554922851736663,0.06842598222693287
373,1.0,1.25,1.0,0.2,1.0339799194916175,0.00020458139993003067,0.8400595092865875,0.07271289298108918
374,0.0,1.25,1.0,0.2,1.0004964844661128,0.0,0.9168021325752133,0.0
375,0.1,1.25,1.0,0.2,0.969508325842987,3.167172700740501e-05,1.106541345722008,0.05887105029348234
376,0.2,1.25,1.0,0.2,1.1785396824205479,5.8358513481709795e-05,0.9037894145067639,0.06597819790282378
377,0.30000000000000004,1.25,1.0,0.2,1.168667068700397,8.60802412955708e-05,0.8798786841665408,0.05505012715798
378,0.4,1.25,1.0,0.2,0.8742474659766356,8.738955898372407e-05,0.9324904943909021,0.06759928197811634
379,0.5,1.25,1.0,0.2,1.087719611293749,0.00012118692993680179,0.955968239963643,0.06019583153219424
380,0.6000000000000001,1.25,1.0,0.2,1.1410429797734776,0.00015108877249308457,1.0206707022746377,0.051759245739728
381,0.7000000000000001,1.25,1.0,0.2,1.170445256124823,0.0001442444332465794,0.9313177886365911,0.05861773453511199
382,0.8,1.25,1.0,0.2,1.0053549962596424,0.000143061932644869,0.8554054460080843,0.07399526309820485
383,0.9,1.25,1.0,0.2,1.0826785348221777,0.00014940188470050368,0.8552572814980594,0.06537286605804087
384,1.0,1.25,1.0,0.2,0.8470684550753933,0.00014231061316425452,1.1098289400885293,0.051357362229024005
385,0.0,1.25,1.0,0.2,0.8045699532845477,0.0,1.064133257820998,0.0
386,0.1,1.25,1.0,0.2,1.1716222808782415,2.6839988351580487e-05,1.149426902640962,0.0631866811902705
387,0.2,1.25,1.0,0.2,1.1462422214459451,4.7929480272133804e-05,1.0381901811476286,0.07054854026040572
388,0.30000000000000004,1.25,1.0,0.2,1.0507577166093542,7.068875259718586e-05,1.114602388341855,0.05534016585773778
389,0.4,1.25,1.0,0.2,0.9056659853380525,9.023695236755104e-05,1.0654152838657596,0.05527549944022672
390,0.5,1.25,1.0,0.2,1.1688806361173274,0.0001265753080168674,1.0296493172619974,0.06753056411958215
391,0.6000000000000001,1.25,1.0,0.2,0.9334723912749057,0.0001032741241353928,0.8674479370402408,0.0554572058213423
392,0.7000000000000001,1.25,1.0,0.2,0.8899938246585034,0.0001369514283609026,1.069337816316947,0.052806946795177806
393,0.8,1.25,1.0,0.2,1.0549314129923197,0.00016195963036355564,1.12381072190898,0.059872356351593894
394,0.9,1.25,1.0,0.2,0.8045690107597864,0.00014818305379727192,0.8657878089013666,0.06828326996402624
395,1.0,1.25,1.0,0.2,1.1660764768236858,0.00015572588011659785,1.1479877120495343,0.05860673797430606
396,0.0,1.25,1.0,0.2,0.8530775944711944,0.0,1.1361797829660227,0.0
397,0.1,1.25,1.0,0.2,0.8204438236005044,2.855231321490624e-05,0.9208451240970985,0.0700640254969322
398,0.2,1.25,1.0,0.2,1.1747863267210152,5.047712762698242e-05,1.0538401336852974,0.07258118042109607
399,0.30000000000000004,1.25,1.0,0.2,0.8419774834427695,8.278139282867251e-05,0.8771670701307352,0.05659208849987938
400,0.4,1.25,1.0,0.2,0.9571977662229412,8.836176659738364e-05,0.9667492739987726,0.06650467551395732
401,0.5,1.25,1.0,0.2,0.8360882167307369,0.00011634943817398815,1.0914377261587906,0.05112971296535955
402,0.6000000000000001,1.25,1.0,0.2,1.1656704159034255,0.00013720089515817447,0.83728948924534,0.055509543135894776
403,0.7000000000000001,1.25,1.0,0.2,0.832767681009272,0.00016472305637874719,0.887064985672201,0.06680004529173963
404,0.8,1.25,1.0,0.2,1.0345581633048775,0.00012866264529439657,0.9333459409287856,0.061880214847880796
405,0.9,1.25,1.0,0.2,1.077787381677225,0.00018700928651591044,0.9530130349885537,0.04978549850757996
406,1.0,1.25,1.0,0.2,0.8831558070489534,0.0001462442237942852,1.1047317411189381,0.06703840511575695
407,0.0,1.25,1.0,0.2,0.8993379165027848,0.0,1.115257823358655,0.0
408,0.1,1.25,1.0,0.2,0.9110261226071276,2.7644780806653598e-05,1.0832496848349098,0.06028778558511254
409,0.2,1.25,1.0,0.2,1.176788627004651,4.389235281950009e-05,0.9094839152913613,0.07084091943059993
410,0.30000000000000004,1.25,1.0,0.2,1.0069942228872946,6.182515866340492e-05,1.0828039991020844,0.05777957336426431
411,0.4,1.25,1.0,0.2,1.1912724776583927,8.175381307516111e-05,1.1243188488896432,0.0702385042160836
412,0.5,1.25,1.0,0.2,1.0610901153807497,0.00011636433626320231,1.1235437420974452,0.052292931412949
413,0.6000000000000001,1.25,1.0,0.2,0.8823447485533417,0.00012213877698449794,0.8577323202396002,0.056202773036655426
414,0.7000000000000001,1.25,1.0,0.2,0.9197662480361768,0.00014448250294270493,0.9064844657040722,0.055133765011173966
415,0.8,1.25,1.0,0.2,0.8283701482559939,0.0001436009402858794,0.8713491200829795,0.06783135540364159
416,0.9,1.25,1.0,0.2,0.9572412505964081,0.00018658701508186148,0.9969845910871491,0.05243451683602473
417,1.0,1.25,1.0,0.2,1.1959254119640488,0.00019417350631699892,1.0070734525347367,0.05469849620306767
418,0.0,1.25,1.0,0.2,1.019865135269088,0.0,0.9437080480851714,0.0
419,0.1,1.25,1.0,0.2,0.9182594179260836,2.374617936487608e-05,1.1779619071699867,0.06910827619098346
420,0.2,1.25,1.0,0.2,1.018584626033819,5.912962564222516e-05,0.8049767927029716,0.06888706901956566
421,0.30000000000000004,1.25,1.0,0.2,1.0257616191366417,6.38882717919575e-05,1.0233423466226446,0.05287428234277552
422,0.4,1.25,1.0,0.2,0.9319794245677148,9.225471210963343e-05,1.1220907093364356,0.06428355046126986
423,0.5,1.25,1.0,0.2,0.8452702741116163,0.00011394554008190865,0.8902653270112117,0.052449691695065685
424,0.6000000000000001,1.25,1.0,0.2,1.1087594028234673,0.0001443116813625635,1.1713446537149723,0.059233255910934694
425,0.7000000000000001,1.25,1.0,0.2,0.870579201158095,0.0001558098209934194,1.1660653902695794,0.04938332783866201
426,0.8,1.25,1.0,0.2,0.801761129869482,0.00016624642753027599,1.1507605629847306,0.07371744681172257
427,0.9,1.25,1.0,0.2,1.015801628644233,0.0001729565437840117,1.0069296942750874,0.05026669310835512
428,1.0,1.25,1.0,0.2,1.0281723247475179,0.0001614435612715111,0.8754707128043178,0.07050432453600385
429,0.0,1.25,1.0,0.2,0.9814356238521056,0.0,0.9654928866811612,0.0
430,0.1,1.25,1.0,0.2,0.833943318037832,2.348248453020523e-05,1.0587225073599495,0.06239096672098268
431,0.2,1.25,1.0,0.2,0.8164122254143317,5.616243720964384e-05,0.8552095448550852,0.050029354099074885
432,0.30000000000000004,1.25,1.0,0.2,0.9919448772660433,8.865741886813804e-05,0.9837246863332832,0.06210301022412766
433,0.4,1.25,1.0,0.2,1.0429133239158102,9.478053707130732e-05,0.8117274981751312,0.05141461896757823
434,0.5,1.25,1.0,0.2,0.9582140153422853,9.902368871004412e-05,1.1597255951848513,0.07171824602990999
435,0.6000000000000001,1.25,1.0,0.2,0.964232248502311,0.0001076103022758787,1.171860584506478,0.06778358095460058
436,0.7000000000000001,1.25,1.0,0.2,0.8520862790436214,0.00012302503231118508,0.8469956906906688,0.07358642083668457
437,0.8,1.25,1.0,0.2,1.1028858540320476,0.00018086693478722168,1.0884459310113617,0.06545093758235315
438,0.9,1.25,1.0,0.2,1.1854401000204482,0.00013285111188428509,0.8397557891618196,0.056816204505003215
