,t,mu,gamma,noise level,A,R,S,C
257,0.4,1.25,1.0,0.1,0.11374223758615563,0.9117767511591567,1.0020866361442378,0.0656557931374351
258,0.5,1.25,1.0,0.1,0.09460693465733319,0.9234438724713707,0.9243404578972896,0.06060688318847181
259,0.6000000000000001,1.25,1.0,0.1,0.10482676782322183,0.9276560072005073,0.8623530346154512,0.059386854104791685
260,0.7000000000000001,1.25,1.0,0.1,0.10417801157175104,0.8593095519925255,0.8701467930118574,0.05898977021578029
261,0.8,1.25,1.0,0.1,0.11176997154603867,0.8325423159828789,0.816329696875301,0.058866712549555535
262,0.9,1.25,1.0,0.1,0.09891565883130245,0.9302642970631736,0.7470203345786325,0.0581022015503177
263,1.0,1.25,1.0,0.1,0.1065792028233406,0.9690461534610066,0.7414017498450196,0.06340192300513502
264,0.0,1.25,1.0,0.1,0.98562070409,0.0,0.9455232715007814,0.0
265,0.1,1.25,1.0,0.1,0.12020921461913182,0.8575782820717996,1.0525911913606425,0.05734437023222881
266,0.2,1.25,1.0,0.1,0.10078617510621578,0.9171809834643195,0.9767867939392041,0.0576698800800419
267,0.30000000000000004,1.25,1.0,0.1,0.10845572323453309,0.8740628541393046,0.9004723903489988,0.0570190585120505
268,0.4,1.25,1.0,0.1,0.11448702975320531,0.8911597884964234,0.8751085111657718,0.0557112062414537
269,0.5,1.25,1.0,0.1,0.10987625925339564,0.8082526958500719,0.8928350309628508,0.05700284806954067
270,0.6000000000000001,1.25,1.0,0.1,0.11406480173878815,0.9434572558827967,0.9542795124827028,0.05558361783588963
271,0.7000000000000001,1.25,1.0,0.1,0.09802641875757336,0.8845100007311621,0.8614035593244486,0.0622230342124744
272,0.8,1.25,1.0,0.1,0.10613896731180271,0.8869602102877717,0.8628413962304509,0.05673077352751289
273,0.9,1.25,1.0,0.1,0.11312118434414768,0.8848703026811342,0.802350104047863,0.0652282585649543
274,1.0,1.25,1.0,0.1,0.10943062517074781,0.8093019162869542,0.8109732638116436,0.060535090915210886
275,0.0,1.25,1.0,0.1,0.9342883074598874,0.0,1.0877896132497358,0.0
276,0.1,1.25,1.0,0.1,0.11900130600903118,0.8116677176573363,0.9120399626546442,0.06192395887544978
277,0.2,1.25,1.0,0.1,0.11358868795634183,0.971539790261237,0.9732396220504915,0.0635600519617959
278,0.30000000000000004,1.25,1.0,0.1,0.10745131976067895,0.9235386052179664,0.9527340304218408,0.06225705947730373
279,0.4,1.25,1.0,0.1,0.10686838214130694,0.8730273422564153,1.0146982289688384,0.06097886170216524
280,0.5,1.25,1.0,0.1,0.10682527013692648,0.8272678409960059,0.8749680577034,0.05503901051743891
281,0.6000000000000001,1.25,1.0,0.1,0.10400520479643338,0.8423800443737874,0.8844942062313811,0.058174594869719334
282,0.7000000000000001,1.25,1.0,0.1,0.10531771938357433,0.8098184627551591,0.9262158653584371,0.054303880543455404
283,0.8,1.25,1.0,0.1,0.10507754389166732,0.8342405856688009,0.8066286444051352,0.06436857996567251
284,0.9,1.25,1.0,0.1,0.10904113025371967,0.9767012820398985,0.8115400698611115,0.05723837096927139
285,1.0,1.25,1.0,0.1,0.11340692603943857,0.8798176899782059,0.879418941988056,0.05528244424539191
286,0.0,1.25,1.0,0.1,0.9349335044410814,0.0,0.9892205903187641,0.0
287,0.1,1.25,1.0,0.1,0.122423231682703,0.8070863404317777,0.9085780954165148,0.06446233850853622
288,0.2,1.25,1.0,0.1,0.10541527886111283,0.9827656640033342,0.9209113851584684,0.06155191405990165
289,0.30000000000000004,1.25,1.0,0.1,0.0965072135896495,0.8540458135515483,1.0035177035002352,0.05826272872916275
290,0.4,1.25,1.0,0.1,0.10679083839802313,0.9391295697520723,0.8687120081084679,0.05914095145938655
291,0.5,1.25,1.0,0.1,0.10399055921944415,0.9416012905297532,0.8943247351730365,0.05522305659885522
292,0.6000000000000001,1.25,1.0,0.1,0.10106892944960517,0.87477726577145,0.9555691213317903,0.057813016153295746
293,0.7000000000000001,1.25,1.0,0.1,0.09558391279324321,0.8343985587716123,0.8201288232440047,0.06396342418536169
294,0.8,1.25,1.0,0.1,0.0988202760013372,0.8191571330932393,0.8522598745107265,0.05600117168904047
295,0.9,1.25,1.0,0.1,0.1087457690358301,0.8124389317342225,0.7699459593440562,0.062442027186866
296,1.0,1.25,1.0,0.1,0.1078359003588284,0.923533836863394,0.755514870216805,0.06283227124875733
297,0.0,1.25,1.0,0.1,0.9014886979413883,0.0,1.0874469147160624,0.0
298,0.1,1.25,1.0,0.1,0.12933971083422632,0.8714323536270184,0.9664335477250263,0.054484621129524145
299,0.2,1.25,1.0,0.1,0.09795085372324198,0.9814523603108023,0.9623216503854115,0.05649625510561723
300,0.30000000000000004,1.25,1.0,0.1,0.11355084720452167,0.9812857597612805,0.8969165785160067,0.05921825188069868
301,0.4,1.25,1.0,0.1,0.10083457547034251,0.9330126305311778,0.8516525720244165,0.0633255127191349
302,0.5,1.25,1.0,0.1,0.10363570604939737,0.9622760465074021,0.8548907943672577,0.05900461704462982
303,0.6000000000000001,1.25,1.0,0.1,0.11195480086699332,0.8696731587369737,0.9221281332610917,0.05505967149021997
304,0.7000000000000001,1.25,1.0,0.1,0.11410299721318906,0.8786062398007601,0.8658522174757298,0.056652673769389705
305,0.8,1.25,1.0,0.1,0.11267151932394724,0.932938167768287,0.9255158359191897,0.060265424444034536
306,0.9,1.25,1.0,0.1,0.10722384815757957,0.8549366482276392,0.8745728342276008,0.055705476801897864
307,1.0,1.25,1.0,0.1,0.1137015717786371,0.8993635292138781,0.7791583055168605,0.05668690109891163
308,0.0,1.25,1.0,0.1,1.065476766654049,0.0,1.0017736307801761,0.0
309,0.1,1.25,1.0,0.1,0.12799641829281572,0.8896398280623248,0.9526383307001267,0.05459444437285722
310,0.2,1.25,1.0,0.1,0.1175391399165763,0.9377224739870349,0.9200011927309687,0.06285780280265725
311,0.30000000000000004,1.25,1.0,0.1,0.112377290851734,0.8996142625453555,0.9218835976621897,0.06546736210061269
312,0.4,1.25,1.0,0.1,0.1128651770810629,0.8381648777834737,0.9093017737453601,0.054364429893388556
313,0.5,1.25,1.0,0.1,0.10893698081844484,0.9532655863362048,0.8314656354429092,0.06086981852740776
314,0.6000000000000001,1.25,1.0,0.1,0.10973236218236629,0.8360692402728188,0.9459496575191638,0.06549813977702187
315,0.7000000000000001,1.25,1.0,0.1,0.09674730592542238,0.8959399960478326,0.8240949452244561,0.06089321876619025
316,0.8,1.25,1.0,0.1,0.09680902711810728,0.8757852720786726,0.8694287803926112,0.05792894154101893
317,0.9,1.25,1.0,0.1,0.1017062789095607,0.8762926996505733,0.8233181602582336,0.055595417992601905
318,1.0,1.25,1.0,0.1,0.0980734015239198,0.8780689729523958,0.7356290811518075,0.059780092305904975
319,0.0,1.25,1.0,0.1,0.9274075122829766,0.0,1.0922998315564454,0.0
320,0.1,1.25,1.0,0.1,0.13666241609214305,0.886735080557337,1.0009184355418632,0.05718673462180312
321,0.2,1.25,1.0,0.1,0.10519916116988709,0.806345769405135,1.0028284346499698,0.055910363497951074
322,0.30000000000000004,1.25,1.0,0.1,0.10679581818651815,0.9007799964521652,0.9965778384328305,0.0579871742304364
323,0.4,1.25,1.0,0.1,0.11361226258018917,0.9362532451770356,0.8377173980016346,0.05461912128796336
324,0.5,1.25,1.0,0.1,0.10484007819491055,0.9386066847213221,0.896797851516557,0.06490655365908778
325,0.6000000000000001,1.25,1.0,0.1,0.10459576421771423,0.9807082160233285,0.8036454113801219,0.058629710369700924
326,0.7000000000000001,1.25,1.0,0.1,0.11100989428453424,0.8503044422360435,0.9140890875017393,0.06397268009398131
327,0.8,1.25,1.0,0.1,0.10468691168655356,0.9458626341082619,0.9015448928470604,0.05720182629526693
328,0.9,1.25,1.0,0.1,0.09548699085071792,0.8084330650086484,0.8801770792494682,0.0645184081047063
329,1.0,1.25,1.0,0.1,0.11080975705553764,0.9520263089882882,0.773043839034779,0.06479910845922685
330,0.0,1.25,1.0,0.2,1.1471639283684514,0.0,1.1455086579422527,0.0
331,0.1,1.25,1.0,0.2,0.13720241623188995,0.7409018688230882,0.9215455159979397,0.058895201631432186
332,0.2,1.25,1.0,0.2,0.11721764466297203,0.736010528073092,0.8167302647544181,0.06462221757248039
333,0.30000000000000004,1.25,1.0,0.2,0.12163991856088358,1.0625872072043554,1.0887055690720087,0.071566456698784
334,0.4,1.25,1.0,0.2,0.085913330170889,1.0318982974064947,1.0359344026542026,0.06699068932720552
335,0.5,1.25,1.0,0.2,0.09010756457427817,1.0635163354638955,1.082030469834436,0.051195551865168
336,0.6000000000000001,1.25,1.0,0.2,0.09700766800777334,0.7505202076700497,0.8894255412876745,0.05672750673549588
337,0.7000000000000001,1.25,1.0,0.2,0.10462667574212837,0.7438740245753006,0.9531133001408781,0.06159233127914809
338,0.8,1.25,1.0,0.2,0.1104483675400099,0.7940720504077894,0.9018750387397827,0.059490679280705006
339,0.9,1.25,1.0,0.2,0.10112381163257052,0.7294655769591887,0.7654137021918851,0.057827725746944524
340,1.0,1.25,1.0,0.2,0.1184891790738678,0.7720429243804966,0.8372037811966254,0.056878526312300934
341,0.0,1.25,1.0,0.2,1.0855891483351447,0.0,1.0417176913758928,0.0
342,0.1,1.25,1.0,0.2,0.12055044725505137,0.9415351526098957,1.0451360922427013,0.06981343415513719
343,0.2,1.25,1.0,0.2,0.10527505100862414,1.0253432811995506,1.06915494596751,0.06573813791413889
344,0.30000000000000004,1.25,1.0,0.2,0.08463359707584335,0.775647564451778,1.1165401883606578,0.06701496986153384
345,0.4,1.25,1.0,0.2,0.09464291823923567,0.8616251156586174,0.7861799789376628,0.05373528135576859
346,0.5,1.25,1.0,0.2,0.11831217397311805,0.971902486826981,1.0776640986263433,0.06040808180064641
347,0.6000000000000001,1.25,1.0,0.2,0.1231445246023374,0.8781736877425625,0.8568895283602029,0.05793511042604913
348,0.7000000000000001,1.25,1.0,0.2,0.11898044077165122,0.7967228863567116,0.7608588557586766,0.05594762718318539
349,0.8,1.25,1.0,0.2,0.10011691313181091,1.050679544777768,0.7938302674325761,0.05924543326213043
350,0.9,1.25,1.0,0.2,0.12002836096925475,0.8392929772711281,0.9957070952582738,0.07004719928764967
351,1.0,1.25,1.0,0.2,0.10218003701422035,0.8641290279994176,0.894319134689828,0.05781476420003383
352,0.0,1.25,1.0,0.2,0.967605701064335,0.0,1.0349675637086448,0.0
353,0.1,1.25,1.0,0.2,0.14580421820213837,0.7799960057984475,0.7910138152628997,0.05490036947615952
354,0.2,1.25,1.0,0.2,0.12422472014576437,1.0230637847741382,1.0332622609129187,0.06289989274668006
355,0.30000000000000004,1.25,1.0,0.2,0.11262257995637034,1.0623464335429027,1.0695226865255565,0.05725935949003611
356,0.4,1.25,1.0,0.2,0.11363776263267808,0.9840264629152032,0.8502515448919418,0.060653624756042884
357,0.5,1.25,1.0,0.2,0.11252592972363223,1.067305950919428,0.7744555861692501,0.06613597228259299
358,0.6000000000000001,1.25,1.0,0.2,0.11964376055850402,0.9526098084571922,0.9478194960455681,0.05346798378246025
359,0.7000000000000001,1.25,1.0,0.2,0.12009021116464003,0.8891031500404547,1.0278332251586184,0.062109396462667624
360,0.8,1.25,1.0,0.2,0.09884610879461636,0.8621262621437272,0.8759106963949412,0.05368822874707094
361,0.9,1.25,1.0,0.2,0.09545098253692101,1.0704132464632474,0.9122611239342133,0.0489975490818977
362,1.0,1.25,1.0,0.2,0.12043556052519987,1.0410643256661174,0.7595991125838594,0.054478155027599826
363,0.0,1.25,1.0,0.2,1.0554267745498014,0.0,0.9237142934280438,0.0
364,0.1,1.25,1.0,0.2,0.13129811094911978,1.0339781929263725,1.1180592048400613,0.05042432792000475
365,0.2,1.25,1.0,0.2,0.09154393296294244,0.8703491587048886,0.9426412226009934,0.06848239579818532
366,0.30000000000000004,1.25,1.0,0.2,0.1093471398445463,0.8305141688408653,1.0075508243673608,0.0543059505742565
367,0.4,1.25,1.0,0.2,0.1100621007628706,1.059749169185526,0.8236377256772434,0.05482670060778742
368,0.5,1.25,1.0,0.2,0.08522749240809016,1.0372348051316107,0.8005837578963999,0.061727898538899234
369,0.6000000000000001,1.25,1.0,0.2,0.11782580162984177,1.0376678872780838,0.9673474669907687,0.0682955902416112
370,0.7000000000000001,1.25,1.0,0.2,0.12433786524253504,0.749976398302529,0.9690896751024799,0.0541389256001631
371,0.8,1.25,1.0,0.2,0.09500667035344032,0.9878887036945808,0.9815053371181355,0.050666141643040175
372,0.9,1.25,1.0,0.2,0.11307770639779197,0.898647528574297,0.7124893870090938,0.057579042585050436
373,1.0,1.25,1.0,0.2,0.08793022773929011,0.8209325481940656,0.8210016580447418,0.04969701549364516
374,0.0,1.25,1.0,0.2,1.0146370637469766,0.0,0.9812937044320614,0.0
375,0.1,1.25,1.0,0.2,0.12702443974927838,0.9218599659130716,1.1375730303071807,0.060568881617319034
376,0.2,1.25,1.0,0.2,0.0856551318596871,0.9573367019992114,0.9515117718067072,0.06019691452687251
377,0.30000000000000004,1.25,1.0,0.2,0.08446235826322869,1.0629132979840188,1.0452732164422065,0.06922988530184343
378,0.4,1.25,1.0,0.2,0.09260918128419128,0.8990722571781241,0.7649707165309216,0.055812625366019365
379,0.5,1.25,1.0,0.2,0.09199632381960388,0.8175409517328,0.8886922583216472,0.0717215238014389
380,0.6000000000000001,1.25,1.0,0.2,0.11563221182120392,0.9241762474012046,0.8452886662563668,0.05187995348758426
381,0.7000000000000001,1.25,1.0,0.2,0.11662865176358839,0.8125176956313186,1.0013456336908217,0.05882508684774994
382,0.8,1.25,1.0,0.2,0.12468608795382975,0.729823932269708,0.8175874712820635,0.07104969490181211
383,0.9,1.25,1.0,0.2,0.09031110400295955,0.7944634102383921,0.9853815966699442,0.05061306550288241
384,1.0,1.25,1.0,0.2,0.09902422320590729,0.8185974185063267,0.8698120276900425,0.04915022023268726
385,0.0,1.25,1.0,0.2,1.0565077876445648,0.0,1.0345950516996243,0.0
386,0.1,1.25,1.0,0.2,0.10313485964817863,1.0233699074167737,0.9398974867342638,0.056175388176846225
387,0.2,1.25,1.0,0.2,0.10844355127670761,0.9161982313466607,1.0504914857675494,0.06323177081100428
388,0.30000000000000004,1.25,1.0,0.2,0.0863234652016238,0.8652300513624052,1.0577528747735405,0.07060205984731492
389,0.4,1.25,1.0,0.2,0.11684738109821304,0.8405141205277086,0.9718557696199287,0.04831329143128487
390,0.5,1.25,1.0,0.2,0.0941328306822901,0.7569653809782059,0.7982036464025142,0.06851640111390597
391,0.6000000000000001,1.25,1.0,0.2,0.09962165562253034,0.8929285620513292,0.9074028632821622,0.048366543108746544
392,0.7000000000000001,1.25,1.0,0.2,0.10405940217922661,0.8760773358025269,0.7060843866961135,0.052673251525744244
393,0.8,1.25,1.0,0.2,0.11334295188800936,0.8593447125308072,0.8838484440240734,0.07067148268401686
394,0.9,1.25,1.0,0.2,0.0874644052979076,0.7683522291459127,0.8519051944543928,0.05587621814381903
395,1.0,1.25,1.0,0.2,0.09868307034647769,1.0156449987485507,0.8572578462676448,0.05671805268559236
396,0.0,1.25,1.0,0.2,0.8202813969326442,0.0,1.0339914618493302,0.0
397,0.1,1.25,1.0,0.2,0.10861224622325505,0.9294217205654658,0.8280599624595976,0.06151414186114559
398,0.2,1.25,1.0,0.2,0.12664836988419348,1.044488944401281,0.9596234479036517,0.05623737329568389
399,0.30000000000000004,1.25,1.0,0.2,0.10797130797837771,0.8672539064935815,1.1129975756215076,0.05591511930093496
400,0.4,1.25,1.0,0.2,0.08702047067724264,0.9020726506441817,1.0862400860728512,0.06263623566436001
401,0.5,1.25,1.0,0.2,0.110344177317925,0.9887288631384545,1.012147967701756,0.06464627850093946
402,0.6000000000000001,1.25,1.0,0.2,0.09778508952790417,0.7726734696857195,1.0410260169850265,0.04978744431860943
403,0.7000000000000001,1.25,1.0,0.2,0.11402222697116313,0.9819040033882735,0.8213854730816751,0.060046530808022525
404,0.8,1.25,1.0,0.2,0.10877803945134858,0.9369193297959489,0.9996103109401517,0.05686340449935344
405,0.9,1.25,1.0,0.2,0.08794691680307243,0.8186216245596747,0.9822566278047001,0.05417034553693959
406,1.0,1.25,1.0,0.2,0.1185028404981039,0.8094030382379687,0.9311915192953365,0.06492980336675555
407,0.0,1.25,1.0,0.2,1.1557379937631727,0.0,1.033309661328809,0.0
408,0.1,1.25,1.0,0.2,0.12616920441761162,0.9197870734908815,0.8377373437842681,0.06562616485738054
409,0.2,1.25,1.0,0.2,0.10611953766374485,0.8655851177899521,0.7908184639901121,0.051514645907730444
410,0.30000000000000004,1.25,1.0,0.2,0.09326635595805795,0.9623085366191122,0.9466691031787174,0.05165611258957592
411,0.4,1.25,1.0,0.2,0.12249435529459586,1.0303174114465223,1.0330718108079218,0.07165651630007154
412,0.5,1.25,1.0,0.2,0.10055326501561543,0.7650597486338357,1.053603195445045,0.058803395284351995
413,0.6000000000000001,1.25,1.0,0.2,0.10650003775280192,0.9944265366024636,0.7752675685530073,0.04873556702151276
414,0.7000000000000001,1.25,1.0,0.2,0.1048320430533545,1.037607781996591,1.0019772720084412,0.06369714808528668
415,0.8,1.25,1.0,0.2,0.09047982237001903,0.8170347706525146,0.7618432018753569,0.0478386890817443
416,0.9,1.25,1.0,0.2,0.11868904517328335,0.9460438333050883,0.7616401796652961,0.05103577913249959
417,1.0,1.25,1.0,0.2,0.09443988446022043,0.9531932875167412,0.7043487462618465,0.04925511182894402
418,0.0,1.25,1.0,0.2,0.939956671770732,0.0,0.9576729522613142,0.0
419,0.1,1.25,1.0,0.2,0.10647036041416372,0.747638975044261,0.9788075312642824,0.04912398876906777
420,0.2,1.25,1.0,0.2,0.11252613783757083,0.7335162921398447,1.0329684836358846,0.051335618296405316
421,0.30000000000000004,1.25,1.0,0.2,0.10163651357264361,1.0347049403196371,1.086758239626558,0.06063641080510072
422,0.4,1.25,1.0,0.2,0.09329017275137207,0.8247021950443284,0.9369696146280607,0.06501184727762974
423,0.5,1.25,1.0,0.2,0.11470788678870568,0.7405489126377144,0.8708234151401261,0.06731708911813136
424,0.6000000000000001,1.25,1.0,0.2,0.09836464414766413,0.7480056000108097,0.8824133637902358,0.06727565831505143
425,0.7000000000000001,1.25,1.0,0.2,0.09975771127393301,0.9841282931432023,1.0188046177578174,0.056870837212599765
426,0.8,1.25,1.0,0.2,0.10526777696429249,0.8496005205871994,1.009695267890665,0.06207599824882746
427,0.9,1.25,1.0,0.2,0.10685864988826986,0.7615226875686562,0.9394895135317879,0.05583383510047141
428,1.0,1.25,1.0,0.2,0.1020759948853215,0.9817576840715909,0.6571371621619362,0.054725092319221166
429,0.0,1.25,1.0,0.2,1.126945532218572,0.0,0.9248612772588044,0.0
430,0.1,1.25,1.0,0.2,0.1264024359559551,0.83727481469754,0.9511023320950152,0.06244510898906091
431,0.2,1.25,1.0,0.2,0.10041462960112277,0.8968200458021088,1.058326071787505,0.05980276824072559
432,0.30000000000000004,1.25,1.0,0.2,0.0854850194398142,0.7261799714979069,0.7645829841965057,0.05466206559215797
433,0.4,1.25,1.0,0.2,0.09667023741000873,0.8237937402776947,0.807412951274409,0.06987719591680289
434,0.5,1.25,1.0,0.2,0.10678655373509842,0.8641365014280661,1.0616504035723424,0.05838207596838429
435,0.6000000000000001,1.25,1.0,0.2,0.11169720808408796,0.9354100717271828,0.9713214954266075,0.05031018648644066
436,0.7000000000000001,1.25,1.0,0.2,0.10927065185465756,0.9339779754145822,0.7695301418025438,0.05986978485509965
437,0.8,1.25,1.0,0.2,0.1001116470027617,0.815181497483032,0.8561874285741066,0.056900102440467414
438,0.9,1.25,1.0,0.2,0.12442254079364459,0.9675641638622279,0.8760381308584695,0.06794241537111509
439,1.0,1.25,1.0,0.2,0.09773266326499026,0.719520516997774,0.9209478534977211,0.06119497770112833
440,0.0,2.5,1.0,0.01,0.9972420737718654,0.0,0.9951001266396108,0.0
441,0.1,2.5,1.0,0.01,0.12655363700052327,0.8819807768601815,0.9696929863217603,0.12043560547284646
442,0.2,2.5,1.0,0.01,0.10810172720320521,0.8925512816604046,0.9351649372367992,0.11866926174861117
443,0.30000000000000004,2.5,1.0,0.01,0.10649283849437459,0.8984496212079172,0.8963326094752329,0.11798869383884714
444,0.4,2.5,1.0,0.01,0.10530287812463775,0.8955948441724708,0.8450235304798585,0.11758923170352471
445,0.5,2.5,1.0,0.01,0.1050922896290072,0.9010839104929972,0.814317033159929,0.11822053817914156
446,0.6000000000000001,2.5,1.0,0.01,0.10532828995616095,0.8921725198686804,0.7726428493068176,0.1182556541739398
447,0.7000000000000001,2.5,1.0,0.01,0.10496464497659418,0.893626635055048,0.736876849478725,0.11830432981502173
448,0.8,2.5,1.0,0.01,0.10679027848633357,0.8972494731803606,0.6936504127767856,0.11774010681537139
