,t,mu,gamma,noise level,A,R,S,C
257,0.4,1.25,1.0,0.1,0.7258069630210753,0.24870129712628444,0.8803412030956227,0.055745353697889743
258,0.5,1.25,1.0,0.1,0.7864800439720083,0.2768553057024739,1.0144056596782778,0.06038230408352589
259,0.6000000000000001,1.25,1.0,0.1,0.6754681639335994,0.2561336252778462,1.0397754585220877,0.06262112512915716
260,0.7000000000000001,1.25,1.0,0.1,0.6596279214835362,0.30899915077451906,0.9834324646546695,0.05563583472771582
261,0.8,1.25,1.0,0.1,0.7368031344975635,0.28047247882724063,0.9247298171531998,0.058503360113093816
262,0.9,1.25,1.0,0.1,0.6664545463762139,0.2989080399330777,0.9823202189096257,0.056724705331464696
263,1.0,1.25,1.0,0.1,0.6318634155488569,0.3226875804208921,0.9860828501762378,0.060231957380938214
264,0.0,1.25,1.0,0.1,0.9204071331543762,0.0,0.9573249878412929,0.0
265,0.1,1.25,1.0,0.1,0.8982875529231723,0.09342399796634303,0.9927223951155015,0.057008967267006536
266,0.2,1.25,1.0,0.1,0.8135731261830456,0.13604150310538266,0.8963727071118411,0.06237838660305572
267,0.30000000000000004,1.25,1.0,0.1,0.8024559945708144,0.18325057616777524,0.9091261310177169,0.057967269505082256
268,0.4,1.25,1.0,0.1,0.8268807310093272,0.24608504331513947,1.058677813897456,0.05790711177523973
269,0.5,1.25,1.0,0.1,0.6747186979055464,0.23508742858250303,0.8748246433086385,0.06100776596705804
270,0.6000000000000001,1.25,1.0,0.1,0.7442966975212132,0.2812908603374227,0.8858485645928978,0.05954595493445323
271,0.7000000000000001,1.25,1.0,0.1,0.7160434739229941,0.3010935965188197,0.8495385743561314,0.05553592462609227
272,0.8,1.25,1.0,0.1,0.6854191767859349,0.3172049863300324,0.8438656376584737,0.05542886672989905
273,0.9,1.25,1.0,0.1,0.6256955983638153,0.30844582822198124,0.837283944567351,0.060810696906849
274,1.0,1.25,1.0,0.1,0.725069620068859,0.3057073443840425,0.9476837618532371,0.058256193854891954
275,0.0,1.25,1.0,0.1,1.0621813636711572,0.0,1.0794586309766756,0.0
276,0.1,1.25,1.0,0.1,0.8705355048248644,0.07936401555703501,1.0424918050852825,0.06615140246782919
277,0.2,1.25,1.0,0.1,0.8300618114743475,0.14839003903894596,0.9314535776903852,0.06294007325803908
278,0.30000000000000004,1.25,1.0,0.1,0.8691640416816206,0.21153009156565275,0.9666744247349432,0.05707278279215532
279,0.4,1.25,1.0,0.1,0.8307571638823146,0.21189923807989722,0.98619911722362,0.0576674895161173
280,0.5,1.25,1.0,0.1,0.7669079165828109,0.26121353004330433,0.9272573765382589,0.06016978298307597
281,0.6000000000000001,1.25,1.0,0.1,0.7867680377080142,0.26464374844699645,1.0231142556650672,0.05813536456934557
282,0.7000000000000001,1.25,1.0,0.1,0.7394315866307481,0.2677107796354166,1.0030302544116998,0.06197972359739729
283,0.8,1.25,1.0,0.1,0.6948475439769548,0.296742065127092,0.8918725046648821,0.06396829797465932
284,0.9,1.25,1.0,0.1,0.6934339602662606,0.2966680045694903,0.834722075913701,0.05868890491020061
285,1.0,1.25,1.0,0.1,0.6868122534577673,0.34464536689789277,0.9268790036980141,0.06581329636666251
286,0.0,1.25,1.0,0.1,0.9268069262041982,0.0,0.9360219132375123,0.0
287,0.1,1.25,1.0,0.1,0.8501808459758782,0.0930321741829338,0.9351878296693562,0.06256090702389226
288,0.2,1.25,1.0,0.1,0.7669176657320739,0.13507455089979253,0.9500610711805968,0.058124259081348585
289,0.30000000000000004,1.25,1.0,0.1,0.7621538602362565,0.2010257825125119,0.9922525269234581,0.06134151829118461
290,0.4,1.25,1.0,0.1,0.8033512633963292,0.23769126943705876,1.0286957480190664,0.06172792249277246
291,0.5,1.25,1.0,0.1,0.6835997388609216,0.2812718754790302,0.8936404269925703,0.05516838225255746
292,0.6000000000000001,1.25,1.0,0.1,0.6991206525654198,0.2992338580875475,0.9396168408712084,0.06019037984328408
293,0.7000000000000001,1.25,1.0,0.1,0.715242889140095,0.2751453878412597,1.035394675691191,0.05551182107463734
294,0.8,1.25,1.0,0.1,0.7208453770898741,0.32301483136836384,0.8699785885574591,0.05748451691022366
295,0.9,1.25,1.0,0.1,0.6187977859869114,0.3002060262788501,0.894388272429703,0.060846779065968554
296,1.0,1.25,1.0,0.1,0.7409819703511834,0.3035180449283164,0.9818258204384895,0.05512620412106675
297,0.0,1.25,1.0,0.1,1.0942368982649484,0.0,1.0434548687774208,0.0
298,0.1,1.25,1.0,0.1,0.8673180176944882,0.08858751155508562,1.004771546019559,0.058500502856387554
299,0.2,1.25,1.0,0.1,0.8147000162154183,0.14071040237614665,0.9222511596351161,0.057156798677284716
300,0.30000000000000004,1.25,1.0,0.1,0.7718568439063467,0.17990193434331667,0.9642318679799178,0.06008027933128757
301,0.4,1.25,1.0,0.1,0.8382714048347655,0.21081384991297827,0.8894738884381498,0.058004616570227666
302,0.5,1.25,1.0,0.1,0.787646057012669,0.24372922418427867,1.0580803313319496,0.06110596589436942
303,0.6000000000000001,1.25,1.0,0.1,0.7885663217757772,0.2532613209649334,1.012371259478837,0.0639723287139873
304,0.7000000000000001,1.25,1.0,0.1,0.7190002021511102,0.32443836138270316,0.8986491789295513,0.06277216903296401
305,0.8,1.25,1.0,0.1,0.6574490584929742,0.3108766096114068,0.964142185508577,0.061745404797740294
306,0.9,1.25,1.0,0.1,0.6310088896140145,0.34827762927844774,0.8644383822215987,0.059978765014399575
307,1.0,1.25,1.0,0.1,0.6634964766000429,0.3301480962210957,0.9671697835928637,0.06274675628818867
308,0.0,1.25,1.0,0.1,0.9849150674832056,0.0,1.0091297368495455,0.0
309,0.1,1.25,1.0,0.1,0.9441296842672688,0.08251336828644339,1.0819730814545394,0.0646776818264678
310,0.2,1.25,1.0,0.1,0.7876765383650718,0.15630985086280105,0.8965586775632387,0.06603559321556994
311,0.30000000000000004,1.25,1.0,0.1,0.8793598976707974,0.19619343357969316,1.0386477489618506,0.05879194448204293
312,0.4,1.25,1.0,0.1,0.7805666616987028,0.24092863403923664,0.9068075293442383,0.06475780512258024
313,0.5,1.25,1.0,0.1,0.775472795948393,0.25532226226113586,0.9331309472552444,0.063804696578153
314,0.6000000000000001,1.25,1.0,0.1,0.743134798187168,0.30156067560653343,0.8950312343035676,0.05607809962624103
315,0.7000000000000001,1.25,1.0,0.1,0.6780145430837154,0.2953666905488128,0.9635398361066613,0.05827914551928068
316,0.8,1.25,1.0,0.1,0.6542427838065289,0.32325461250210913,0.9305781514134133,0.059080045973597006
317,0.9,1.25,1.0,0.1,0.6983956430528138,0.30534550439789127,0.8496314315774798,0.06173780933966478
318,1.0,1.25,1.0,0.1,0.6218498139075246,0.31374894347990057,0.9376289599702599,0.0627637258782389
319,0.0,1.25,1.0,0.1,0.9555818748582172,0.0,0.9069784593493612,0.0
320,0.1,1.25,1.0,0.1,0.8272399539153436,0.08985563486825147,1.01857163295837,0.05790404447154528
321,0.2,1.25,1.0,0.1,0.9276212437507136,0.14180225737132887,0.9071949812837738,0.06017748532012589
322,0.30000000000000004,1.25,1.0,0.1,0.8717345721946925,0.1829547160935241,0.9592355616258442,0.061138687957409094
323,0.4,1.25,1.0,0.1,0.8357886876655667,0.2228986729046422,1.0511700954428602,0.06513709114996187
324,0.5,1.25,1.0,0.1,0.7497287469472399,0.25808501186492405,0.9723580830585306,0.06590449220053379
325,0.6000000000000001,1.25,1.0,0.1,0.7708735657438567,0.27548993271584865,0.9144369837839957,0.05730359664815297
326,0.7000000000000001,1.25,1.0,0.1,0.7585085293744268,0.2875710874819039,0.9893506496645343,0.06638018991579422
327,0.8,1.25,1.0,0.1,0.69125370007093,0.3108476185121338,0.9710744662851666,0.06019481680364919
328,0.9,1.25,1.0,0.1,0.735314171556733,0.3173770540183002,0.8462977198320742,0.058846988878008606
329,1.0,1.25,1.0,0.1,0.661008845507919,0.3382152683157615,0.8549379899286577,0.06313616314870144
330,0.0,1.25,1.0,0.2,0.9194369778837825,0.0,0.9839669911284878,0.0
331,0.1,1.25,1.0,0.2,0.8170040947362546,0.09701530344066457,0.8026282096393589,0.07181837788323309
332,0.2,1.25,1.0,0.2,1.0109541177953625,0.13744223514021017,1.0258907447752372,0.06648318588176032
333,0.30000000000000004,1.25,1.0,0.2,0.7291858710693302,0.19220831333861635,1.0644470133820827,0.06621866731637699
334,0.4,1.25,1.0,0.2,0.7076918201950041,0.2182696038269306,1.1411219498151466,0.07240707306944878
335,0.5,1.25,1.0,0.2,0.7709930303068595,0.2633897725219065,0.8850072671544873,0.06244692927755462
336,0.6000000000000001,1.25,1.0,0.2,0.7506565837125472,0.253904518341422,1.0146124955462705,0.05013722122156336
337,0.7000000000000001,1.25,1.0,0.2,0.6065959530286502,0.2582939685296537,0.7635556566482126,0.056426130010687976
338,0.8,1.25,1.0,0.2,0.7367990309743583,0.31034723491973626,0.8651191581503969,0.06369573910545896
339,0.9,1.25,1.0,0.2,0.630915939190275,0.26584343694946344,0.8414877800524839,0.059499678214296144
340,1.0,1.25,1.0,0.2,0.7946098906149716,0.26863569357745776,1.0331467359187048,0.061586529334921376
341,0.0,1.25,1.0,0.2,1.0484364050967037,0.0,1.1712653877816153,0.0
342,0.1,1.25,1.0,0.2,0.9017457421553224,0.08212787561417163,1.1328224827626086,0.04982863305485367
343,0.2,1.25,1.0,0.2,0.7473911680797406,0.15205884097982078,1.0121041797902732,0.0558574337770519
344,0.30000000000000004,1.25,1.0,0.2,0.820079924765941,0.2182835491736164,0.8682408402040802,0.05944983643322287
345,0.4,1.25,1.0,0.2,0.8915850622969422,0.2776041142288105,1.1497585770223078,0.06336606202564882
346,0.5,1.25,1.0,0.2,0.683360886029373,0.29278566273066164,0.9713839743961796,0.06298513032662649
347,0.6000000000000001,1.25,1.0,0.2,0.822541562192783,0.2960167581783199,1.091350404742046,0.05140802503087791
348,0.7000000000000001,1.25,1.0,0.2,0.7857710540098662,0.24407633384113134,1.1099235731422148,0.05333149951622408
349,0.8,1.25,1.0,0.2,0.616653014361033,0.2804379756954901,1.0008861116133878,0.050260053505607895
350,0.9,1.25,1.0,0.2,0.8151930216381619,0.3529345245575032,0.9540846686820711,0.04858212942885299
351,1.0,1.25,1.0,0.2,0.6936988911851039,0.27138566117893,0.9334368211800249,0.052537806561888396
352,0.0,1.25,1.0,0.2,0.9628976627582286,0.0,0.9777770387030349,0.0
353,0.1,1.25,1.0,0.2,0.942906273002667,0.08688049318550242,1.0325227157043984,0.0718976831761281
354,0.2,1.25,1.0,0.2,0.9755651389420389,0.1487550462544301,0.8896057834733797,0.06120838739995683
355,0.30000000000000004,1.25,1.0,0.2,0.899888477319206,0.20010272274346255,0.9555269391786813,0.054885457793515544
356,0.4,1.25,1.0,0.2,0.7209286427410224,0.25583734480495324,0.8232130175728993,0.0719296142161261
357,0.5,1.25,1.0,0.2,0.7142896227691,0.26736955561619874,0.9403070560495085,0.06762635238639088
358,0.6000000000000001,1.25,1.0,0.2,0.7826171717764827,0.32967072620199744,0.8371875407318868,0.05571669039661606
359,0.7000000000000001,1.25,1.0,0.2,0.6378977275383293,0.34776260543993265,0.9404576742955729,0.05185972015504214
360,0.8,1.25,1.0,0.2,0.6556634694229989,0.3184830065817261,0.8948930044081053,0.05136431338659968
361,0.9,1.25,1.0,0.2,0.7571983792583284,0.36996815102381037,0.9784286823861412,0.06228905476122872
362,1.0,1.25,1.0,0.2,0.7043593660113578,0.32095534103320184,0.9696368588558054,0.06855724303128002
363,0.0,1.25,1.0,0.2,1.1503398041963626,0.0,1.1637210263818198,0.0
364,0.1,1.25,1.0,0.2,0.7565925209545844,0.08081108864403481,1.0481335194227714,0.06276202561347582
365,0.2,1.25,1.0,0.2,0.8582771702757775,0.12216158833509798,0.8141788430757403,0.05373964260403778
366,0.30000000000000004,1.25,1.0,0.2,0.8280888385364636,0.17461983552827987,1.0011926051930191,0.07235257278701261
367,0.4,1.25,1.0,0.2,0.6277921249713055,0.2679990762600578,1.0249083887749018,0.06032938864716253
368,0.5,1.25,1.0,0.2,0.6723571641543683,0.2896771848624941,0.7908253723715343,0.04877572407509631
369,0.6000000000000001,1.25,1.0,0.2,0.8590475761376398,0.24756219104159108,0.7676817643796737,0.05029569791249672
370,0.7000000000000001,1.25,1.0,0.2,0.7373502956426102,0.3456737296214234,0.8516697264402845,0.06013616886770925
371,0.8,1.25,1.0,0.2,0.7744683579745677,0.3562717405180461,0.9162433391298702,0.04889611292142481
372,0.9,1.25,1.0,0.2,0.763705996158414,0.3384566023066821,1.0981958480912173,0.06830199178290455
373,1.0,1.25,1.0,0.2,0.6438560526133548,0.38302492568711755,0.823304008863463,0.05113789690972576
374,0.0,1.25,1.0,0.2,1.0387083271016713,0.0,0.9901418248895582,0.0
375,0.1,1.25,1.0,0.2,0.8935911443170172,0.09741272358075538,0.8179777427932722,0.0729142104477801
376,0.2,1.25,1.0,0.2,0.9561875190611268,0.12369724973087753,1.1607208946750445,0.059829671409520474
377,0.30000000000000004,1.25,1.0,0.2,0.8785646717246437,0.1990743035476029,1.0734032523360888,0.049563020778099494
378,0.4,1.25,1.0,0.2,0.8571101987954365,0.2241669135221232,0.8321975732956362,0.06541427332508493
379,0.5,1.25,1.0,0.2,0.6907785271831451,0.2874418241290615,0.8907805433976929,0.06514584160275295
380,0.6000000000000001,1.25,1.0,0.2,0.6918559394723638,0.26628436752722734,0.9400311791474176,0.05040914191684025
381,0.7000000000000001,1.25,1.0,0.2,0.6356706169434508,0.2934813355715988,1.0963705126520544,0.06469116377652297
382,0.8,1.25,1.0,0.2,0.795394921576314,0.26604012358795903,0.8574991708196071,0.061512704900094126
383,0.9,1.25,1.0,0.2,0.7604257461463168,0.2668061437134427,0.789933289859995,0.07181192847070784
384,1.0,1.25,1.0,0.2,0.6240153954979941,0.31943166178138616,1.0452458781857137,0.0485250376904596
385,0.0,1.25,1.0,0.2,0.8534517061182862,0.0,0.9382864378098684,0.0
386,0.1,1.25,1.0,0.2,0.8715667137651582,0.09184466975250828,1.0306917119365278,0.06362075241754865
387,0.2,1.25,1.0,0.2,0.7062216621898267,0.1317578787054932,0.8464508997655336,0.0712251337029269
388,0.30000000000000004,1.25,1.0,0.2,0.7317181575107293,0.1708121926491527,0.8910593992981704,0.06567924374267822
389,0.4,1.25,1.0,0.2,0.8688830199802424,0.2375644165411421,1.149422982116992,0.06598516379118215
390,0.5,1.25,1.0,0.2,0.7161417433227792,0.26160417414944576,1.0012955553966845,0.049948132843907755
391,0.6000000000000001,1.25,1.0,0.2,0.6190705049271966,0.265450158137629,1.1426674713821203,0.06844958230168234
392,0.7000000000000001,1.25,1.0,0.2,0.7923240915343459,0.33333394886273754,1.0828544320364848,0.06764295319836706
393,0.8,1.25,1.0,0.2,0.7732933730312657,0.25351705650763495,0.8853284176203473,0.0530558758544098
394,0.9,1.25,1.0,0.2,0.7394316663957988,0.29178175834860137,0.8131789893073269,0.06990145971641532
395,1.0,1.25,1.0,0.2,0.5573624765890639,0.26367213404671613,0.9559993373972153,0.0498935542185126
396,0.0,1.25,1.0,0.2,0.9147533556589271,0.0,0.8325229823421727,0.0
397,0.1,1.25,1.0,0.2,0.9396443661410303,0.09777372182011775,1.1372278277151804,0.049567508074693636
398,0.2,1.25,1.0,0.2,0.9435464493671403,0.14383586322858244,1.1073860746754045,0.0707141237641384
399,0.30000000000000004,1.25,1.0,0.2,0.807368892777693,0.20402649260128805,0.7877132521714559,0.06479567917162832
400,0.4,1.25,1.0,0.2,0.8145901671253163,0.1968502618555179,0.8541952090207776,0.06679177625640362
401,0.5,1.25,1.0,0.2,0.8093159989869941,0.2654742277995261,0.9976058206303254,0.05746533734900803
402,0.6000000000000001,1.25,1.0,0.2,0.6523078681844074,0.26820539119894365,1.049280789942626,0.064119868191404
403,0.7000000000000001,1.25,1.0,0.2,0.6849547293890257,0.31296956585534697,0.9864641328469865,0.06831298025696213
404,0.8,1.25,1.0,0.2,0.6486175492744707,0.2939898827824593,1.0660592632286352,0.05815431353284161
405,0.9,1.25,1.0,0.2,0.7053594709546508,0.2584313360933151,0.9649949956142646,0.06919029894465054
406,1.0,1.25,1.0,0.2,0.6406074272560205,0.29317033245746915,0.8715998610402714,0.04842208787129663
407,0.0,1.25,1.0,0.2,1.115332711316151,0.0,0.8158423410059952,0.0
408,0.1,1.25,1.0,0.2,0.9654826370619601,0.08143274367436074,0.998976517445986,0.05098672067674439
409,0.2,1.25,1.0,0.2,0.7535718080931032,0.1553459169370033,0.9960052907618495,0.05628792931022317
410,0.30000000000000004,1.25,1.0,0.2,0.9337504682568454,0.21062985089108627,0.9374000453384983,0.06036669490323645
411,0.4,1.25,1.0,0.2,0.7709773751441571,0.19077599140391868,0.9617306768065216,0.05165322877555635
412,0.5,1.25,1.0,0.2,0.667877841176585,0.2571834272012216,0.7820483121752239,0.05391323437728175
413,0.6000000000000001,1.25,1.0,0.2,0.7981290284407061,0.2995387541008003,1.0194843208978952,0.06672320785879836
414,0.7000000000000001,1.25,1.0,0.2,0.7704537646425254,0.28223291623387803,0.9365662912314318,0.057476182243857976
415,0.8,1.25,1.0,0.2,0.7194453884736298,0.27575718784289494,0.9600967937135209,0.056513238861929146
416,0.9,1.25,1.0,0.2,0.63081475794509,0.34958965040970336,0.9222585805947584,0.05750297600965559
417,1.0,1.25,1.0,0.2,0.7619764015614615,0.2739285385539023,0.8490204867007142,0.05775948642626617
418,0.0,1.25,1.0,0.2,0.8430135427353254,0.0,0.8656143164543383,0.0
419,0.1,1.25,1.0,0.2,1.0530119726738776,0.1000812167813381,0.8511920621174841,0.0723945965810242
420,0.2,1.25,1.0,0.2,0.8817607844053943,0.1330544961797285,0.8862100670780566,0.05752455129410679
421,0.30000000000000004,1.25,1.0,0.2,0.9028672148677923,0.21898486106549547,1.1212559549319137,0.06346915600480296
422,0.4,1.25,1.0,0.2,0.744600623146017,0.19044027040454015,1.0001850002839712,0.06756062294534243
423,0.5,1.25,1.0,0.2,0.7019192226376852,0.25758762210780034,0.9534026015297583,0.06608578324826697
424,0.6000000000000001,1.25,1.0,0.2,0.7438281446170721,0.2765526620028435,1.0911381676589351,0.05718293355352766
425,0.7000000000000001,1.25,1.0,0.2,0.7405108885502136,0.2928871550219722,0.9961258756589179,0.060785644876452556
426,0.8,1.25,1.0,0.2,0.7231311075723711,0.30125621408779274,1.0224329447610765,0.05539587563291556
427,0.9,1.25,1.0,0.2,0.8162462307355902,0.37603243605784203,1.0481809495997663,0.0639291121959298
428,1.0,1.25,1.0,0.2,0.5463877666217146,0.37484822599198414,1.0766455491479545,0.05374474612594859
429,0.0,1.25,1.0,0.2,1.157465711599087,0.0,0.9501433611666869,0.0
430,0.1,1.25,1.0,0.2,0.8093094929728004,0.07410869299375726,0.8726088598370211,0.07290603845829835
431,0.2,1.25,1.0,0.2,0.7019320333329996,0.1297327246388791,1.0289491650374283,0.05410901944924787
432,0.30000000000000004,1.25,1.0,0.2,0.7855225482614142,0.1760989969535215,1.1356039548723598,0.061698752633561366
433,0.4,1.25,1.0,0.2,0.6579999226176,0.21293686951505514,1.1468440740981882,0.0590313997846598
434,0.5,1.25,1.0,0.2,0.7908512169229949,0.23727318422697027,0.9494192261177355,0.053217930419646516
435,0.6000000000000001,1.25,1.0,0.2,0.7992212789506921,0.32581013904829526,0.8653926838370991,0.07267459345411816
436,0.7000000000000001,1.25,1.0,0.2,0.6391832112715183,0.3001180478714007,0.9981130063461299,0.057681747701073274
437,0.8,1.25,1.0,0.2,0.7234639411161234,0.24875831320661057,0.9355996964564488,0.0560819304545698
438,0.9,1.25,1.0,0.2,0.6682568726319222,0.27723957712258823,0.8142661977764007,0.06165383220958634
439,1.0,1.25,1.0,0.2,0.7098394034930469,0.30814506467061675,0.8195927667158012,0.06544988380250105
440,0.0,2.5,1.0,0.01,1.0079862081215853,0.0,0.9997190510756887,0.0
441,0.1,2.5,1.0,0.01,0.921623923516673,0.08604566281120156,0.9954518032164462,0.12206763819577282
442,0.2,2.5,1.0,0.01,0.8531044475299933,0.14966617386963899,0.9749103715489413,0.12320589516517241
443,0.30000000000000004,2.5,1.0,0.01,0.8011687238657732,0.19573530059366107,0.958323240051009,0.12044714954504984
444,0.4,2.5,1.0,0.01,0.770439145585143,0.2338667810757402,0.9444080627861817,0.12168655325090047
445,0.5,2.5,1.0,0.01,0.7384849008332605,0.2599571551349496,0.9337628681485522,0.12086708635197282
446,0.6000000000000001,2.5,1.0,0.01,0.7324096666000117,0.27823782302199207,0.9138572287154078,0.1212601860330391
447,0.7000000000000001,2.5,1.0,0.01,0.7071115443120922,0.29911054654550173,0.8874344891068312,0.11992857426150523
448,0.8,2.5,1.0,0.01,0.7021795609432518,0.30972499518252977,0.8588048349047149,0.1193197857180729
449,0.9,2.5,1.0,0.01,0.6931479471792681,0.3166103690274186,0.8372528804033501,0.12107127279427467
